E,0.0,0.0,0.0,-0.21632473744147793,-0.09857502214348982,-0.07555855094082338,-0.3794356573453119,-0.4210708844742503,-0.10181499785971494,-0.2689836264709604,-0.6705394913324054,-0.13339805492665155,-0.06485415664937366,-0.6532235353663166,-0.14411502316656044,-0.2845005694040238,-0.7288770340377072,-0.010287499599560565,-0.329466582310515,-0.9777605466278628,-0.12972166621350464,-0.30184628622042264,-0.7047177021384284,-0.1802548181811119,-0.2655838036188789,-0.6070227508541061,-0.19997643022717032,-0.14143003922561054,-0.7505236998608124,-0.02326672505192043,-0.18101419714032646,-1.0,-0.1457765188011296,-0.16911775275211946,-0.7016274326205238,-0.1440887673143524,-0.13753744147791977,-0.6409541693027964,-0.10579911781416261,-0.0028282930532709098,-0.7321902062507908,-0.06238675542013503,-0.02371777805896495,-0.9396727318739719,-0.17125776642861282,-0.03276021763887132,-0.6566342907756548,-0.11826223308684387,-0.01086311527268126,-0.5912304694419841,-0.047436515005102764,0.14390626344426166,-0.6832655953435405,-0.11338064381694637,0.11153010249272428,-0.8577214728584082,-0.15947001494183566,0.08472266228014678,-0.6731056054662786,-0.11574125371192295,0.10166650638997848,-0.596844540048083,-0.06675031356261257
E,0.0,0.0,0.0,-0.21751927739531957,-0.10395088741530582,-0.07594178623669612,-0.37867075721860316,-0.4242266224186098,-0.102207668360327,-0.2673427597758066,-0.6686596140748412,-0.13419111752637608,-0.06675623369042505,-0.6571509816878435,-0.1445425509638392,-0.28756328611999143,-0.7328109807224018,-0.0038718256678126686,-0.32980135835206414,-0.9787288459767653,-0.12594990172704515,-0.30119021107069505,-0.7076168072844601,-0.1792568841823742,-0.2657779735704263,-0.6068958900986657,-0.19973085163644372,-0.14503286355267114,-0.7557170980122043,-0.01686719470116523,-0.18091484115036835,-1.0,-0.1415420379208442,-0.16766273472300142,-0.7041860414174468,-0.14307452442392932,-0.13760099107858897,-0.644114679864822,-0.10601836771530651,-0.006568045585071838,-0.7392039893022575,-0.05675739834090054,-0.02337504609172588,-0.9386471971971363,-0.16600356081174966,-0.031788991774680524,-0.6609003838644683,-0.11539198090705256,-0.012341630046815807,-0.6020339989607305,-0.04580524811878811,0.13980264425543965,-0.6928875345662591,-0.1086994901974002,0.11040190362377307,-0.8570925278467041,-0.15279646860842117,0.08452948714360295,-0.6750215906016284,-0.10883062850989744,0.09929486251177899,-0.6058641250401084,-0.059601889117079115
E,0.0,0.0,0.0,-0.2146309567188955,-0.09242904571035264,-0.0778668109684986,-0.38120774120409734,-0.41774403822017087,-0.10370264946398423,-0.27056378800761166,-0.6724235799020203,-0.13427364930203436,-0.06660411352686343,-0.6587675614397344,-0.14367676278841032,-0.28894651605328153,-0.7342230454674278,-0.010129137663152219,-0.3300803676262197,-0.976849467589781,-0.1307822883157596,-0.30115611968095873,-0.7056791772946273,-0.18232244429373443,-0.26649155836268673,-0.6088758654196527,-0.20285469003242831,-0.14485242317502733,-0.7574049556662213,-0.02217535142054118,-0.18098829912142192,-1.0,-0.14570208516988326,-0.16832422365277946,-0.7019851006113608,-0.14457916521360972,-0.13942123162881087,-0.6450267217296247,-0.10679777730316801,-0.0061589538037977246,-0.7400793554394914,-0.060972737574838926,-0.023024413943884367,-0.9390110935665411,-0.17207194073083715,-0.032281671322725615,-0.6552840195959351,-0.12029985481642766,-0.013364103809870844,-0.5948137576420098,-0.05035705285582196,0.13986234260496377,-0.6924711526782461,-0.11179222292849697,0.1098923033321187,-0.8584724077897891,-0.1602171591607331,0.08408214907486133,-0.67052856390947,-0.11769628280946381,0.09944997773189197,-0.5977582088343658,-0.06947739616425551
E,0.0,0.0,0.0,-0.2164331550737257,-0.10419855771894568,-0.07571274814669869,-0.37702695652490426,-0.41847140532821375,-0.10359313197982084,-0.26631301890997006,-0.6655371588980232,-0.13703359228675954,-0.06466079783678064,-0.6574503631990637,-0.14943448905135373,-0.28456558674211185,-0.7305490026534703,-0.007630291326509429,-0.3300646563490982,-0.9724724188317532,-0.1284627434957447,-0.301922340392403,-0.7036763971364683,-0.18099288016099452,-0.26501317837702737,-0.6064546748356292,-0.20134463332799085,-0.14206500739501685,-0.754414867522631,-0.020611698714539734,-0.18168244014121104,-1.0,-0.14384084482264164,-0.16806444685395316,-0.704739039015842,-0.14366739457106548,-0.1349423746800447,-0.6450806455200596,-0.10584562185792945,-0.003514705709875108,-0.7369153498063383,-0.059975929354741525,-0.02396373711837406,-0.9373140376711097,-0.16825684930130813,-0.03218055731370604,-0.659912537799112,-0.11619974498930757,-0.010034129913682337,-0.5984552361855544,-0.04575207347931268,0.14309185715019468,-0.68794323086001,-0.11122898735699097,0.10973400183045372,-0.8574395648971876,-0.15456778994259784,0.083556208396711,-0.6756153717669298,-0.10927434811127056,0.10038093335344703,-0.6032072978725728,-0.05905909109146437
E,0.0,0.0,0.0,-0.21531719577857583,-0.09839925673603074,-0.07555538946020594,-0.3796258513383616,-0.42450652426402274,-0.09994572973222415,-0.27035905261985677,-0.6758359206997487,-0.12934341801765553,-0.06807048464525507,-0.6595390300019257,-0.13743049172533586,-0.2880752928652207,-0.7276720295472353,-0.006593460525526173,-0.3314875691834911,-0.9735559962643829,-0.1257280944095769,-0.2980075234973609,-0.7054378314445525,-0.17785859868571668,-0.2630188786957663,-0.607118376687048,-0.19858818023389116,-0.1449358709692463,-0.7534144995169668,-0.01838980058090312,-0.18317890879940435,-1.0,-0.13908929746159052,-0.16567694792207308,-0.7036488198352743,-0.13784324585041471,-0.13640851698174042,-0.6412708093207102,-0.0999816544421731,-0.006781560074406802,-0.7377039623993983,-0.056666165662090075,-0.02507410327300679,-0.9402005783532812,-0.16407564619744275,-0.03025278935051642,-0.6589032273367407,-0.11258434923639053,-0.010932670045553462,-0.5931715235986712,-0.042976756243969114,0.13876739914296293,-0.6904135511398014,-0.10683878266847463,0.10908448034439076,-0.8602026126001897,-0.1525681305395709,0.08470246324787219,-0.6753756019823053,-0.10999854904365972,0.09915647097559828,-0.600253195395848,-0.061897215506365656
E,0.0,0.0,0.0,-0.2121289573932464,-0.09669196391671087,-0.0750064090312911,-0.37878184793241726,-0.4231193780359308,-0.0994354015035068,-0.2718354295784425,-0.6744974589063467,-0.1290162727720153,-0.06845805811171825,-0.6542503633286441,-0.13775746390816063,-0.28662396869635837,-0.7241362568683358,-0.008639783683811698,-0.3315322718492726,-0.9718844618924226,-0.12563990943695125,-0.3012429811967897,-0.7053984497442857,-0.17501806022455788,-0.2647387845603583,-0.6099473404182754,-0.19473553559003318,-0.14441420829665272,-0.75098526061357,-0.02143602925354953,-0.18347374283474185,-1.0,-0.14170022419872724,-0.1684777593115253,-0.7064252393635589,-0.1389221318326011,-0.13704311071913794,-0.6469950253467371,-0.1002527467547954,-0.006427967839295989,-0.7349143378992502,-0.060318106287648256,-0.025461694206884267,-0.9388901684191774,-0.16715100951824377,-0.032722649638838086,-0.6596158306162262,-0.11448105808109943,-0.012249451696750787,-0.5981127775321258,-0.04480476564627991,0.13799005229845993,-0.6870281843518706,-0.11110963509272835,0.10647776252149678,-0.8584035447714781,-0.15653286280730092,0.08130837634026339,-0.6737706009949307,-0.11341712808897189,0.09750468856455694,-0.5996176522750272,-0.0656122833693348
E,0.0,0.0,0.0,-0.21305801679698672,-0.10245162704880398,-0.07225674192175076,-0.3755648786747201,-0.4198623700490819,-0.0980057548125744,-0.26685979034713314,-0.6673600348868584,-0.13013296396301224,-0.06515274529721184,-0.6545925935814492,-0.14203729785824082,-0.28067193610332725,-0.7351940197193274,-0.006239122151265152,-0.32388851739346947,-0.9780964008364108,-0.1267552084412486,-0.2966626901149721,-0.7097471228657386,-0.1784070702400982,-0.2612481194308555,-0.6117983439260094,-0.1983916570569596,-0.1384169683465676,-0.7572620612291874,-0.021414731498775923,-0.1765639518914106,-1.0,-0.14530189813388908,-0.1642374507026927,-0.704452605207705,-0.14538992181601412,-0.13346913479862993,-0.6457345516225586,-0.10786321257637693,0.00016262195129351198,-0.7396090843372811,-0.06258400368160345,-0.01908138015065589,-0.9392180230429642,-0.17319433129808748,-0.027784486270378817,-0.6572845532204608,-0.12131693014654608,-0.00786188137416358,-0.5967986938463773,-0.050869632426813284,0.14635611537420645,-0.6905528782264984,-0.11515441276683071,0.11416485739632547,-0.8609665245544987,-0.16114756413752743,0.08860893911021521,-0.67417255968974,-0.11603944076652811,0.1050525669389573,-0.6015600380422097,-0.06585330032346015
E,0.0,0.0,0.0,-0.21237098921820807,-0.09830691196289316,-0.07634989653608769,-0.3781509789905808,-0.4232623224947661,-0.10102304458482673,-0.2678423460094293,-0.6731774622487945,-0.1305202415732062,-0.06328515908319453,-0.655140472464717,-0.13900470215869953,-0.28537865025187653,-0.732856313138142,-0.006905065117878231,-0.3238876446307177,-0.9714427614109282,-0.1242369634410761,-0.2937347105246482,-0.703787491377755,-0.17409639410853978,-0.2601770743739009,-0.6113542000070229,-0.19419516749959556,-0.1425815596768328,-0.7573664949550029,-0.019336567713330366,-0.17518020441531593,-1.0,-0.14147750550935742,-0.16111378618769837,-0.7027439424314549,-0.14026409732814354,-0.1337788983949406,-0.6428128315956996,-0.10208531752564896,-0.0052447869977554915,-0.7402212945334664,-0.05815216040766033,-0.017533277123090343,-0.936269854371342,-0.16831758541723613,-0.026625936439373055,-0.6554363229298641,-0.11824455364015157,-0.011100648489689429,-0.5955366941354204,-0.049126699987851345,0.13845277068198578,-0.6903591899105708,-0.1086548539384641,0.11285161504890008,-0.859196570233407,-0.1557280482718581,0.0872143357914888,-0.6730816034691595,-0.11336159569652622,0.09947295833916894,-0.59912948119614,-0.06541756218914026
E,0.0,0.0,0.0,-0.2135346519471934,-0.10168598034499625,-0.07593972597345523,-0.37660155590987227,-0.42340305623130614,-0.10165188836168666,-0.26682612268214617,-0.6731842829556705,-0.13261036134040569,-0.06266160194227784,-0.6524745553430644,-0.1423541796552183,-0.28308776378716666,-0.7364677148094639,-0.0066344930163283215,-0.3239834982443521,-0.9764932515069362,-0.1259900549526306,-0.2965153655101655,-0.7074980064626617,-0.17695670563188975,-0.2630081598487218,-0.6170142697220619,-0.19756277385435841,-0.13943413073478286,-0.7585574436115169,-0.019933108397940526,-0.17387266525524359,-1.0,-0.1437845755670811,-0.16296859253229612,-0.7022037538783454,-0.14283517995986236,-0.13422220891623987,-0.6501998392223768,-0.10463845838309267,-0.0018901687355895873,-0.7397419304723764,-0.059872684860262364,-0.015355800394621272,-0.9348077890163881,-0.17102921921242037,-0.027800894674473862,-0.6541820590135601,-0.12026681508123652,-0.010535101428671416,-0.599647939890045,-0.05036701195189873,0.14181707034364902,-0.6894380348718331,-0.11163710447691252,0.11728796388936201,-0.860320292976154,-0.15843455906047055,0.08834070938777062,-0.6755433527110691,-0.11544750683768149,0.10098262881528253,-0.6034669141579383,-0.0668196592956493
E,0.0,0.0,0.0,-0.21231921708817697,-0.10442905003014058,-0.07041195591261058,-0.3757268487168837,-0.4264715151260491,-0.0942641162370946,-0.2693667406309645,-0.6740443090856494,-0.1246119882450556,-0.06780258158563725,-0.6524669221209276,-0.13490858666174557,-0.28503499701826374,-0.7337174170568243,-0.0009393350822498136,-0.3245131042864277,-0.9773555716449003,-0.1180425980303221,-0.29511108381668705,-0.7121590194693641,-0.16884978797419434,-0.2597803373483072,-0.6126035729119361,-0.18854377971502734,-0.14206114741089942,-0.7565452747156846,-0.015740738609187004,-0.17548386549379652,-1.0,-0.13690879685799068,-0.16212443456098985,-0.706232313617242,-0.13766974817326766,-0.13303775896258205,-0.6427027459447578,-0.10053088219059568,-0.004278468308749497,-0.7400053251062193,-0.05634734864727484,-0.019617036784443903,-0.9372744506413562,-0.16449694039586518,-0.02970059812498081,-0.658766749034774,-0.11602498932219772,-0.01285378825955489,-0.5945705330116182,-0.04780458777666442,0.13974343331173122,-0.6910529326871019,-0.10809763136677993,0.11064281870235484,-0.8650132036776363,-0.15283758901642833,0.08380880848526182,-0.6790455858182483,-0.10992093985769816,0.09737187018700093,-0.6008574309877547,-0.06145451893512148
E,0.0,0.0,0.0,-0.21547894069573076,-0.10102579279497259,-0.07666085824011631,-0.3786186156904373,-0.4222911138586285,-0.10331437545408266,-0.2663581988579828,-0.6712640014763261,-0.13491820239836363,-0.0616140507241311,-0.653103457862756,-0.14551992817683454,-0.2884390248914463,-0.7286060141350972,-0.009680666448422942,-0.3324350737850781,-0.974825497167118,-0.13194850133223782,-0.30049682966625724,-0.7073534054318243,-0.18437162630441065,-0.2623130089351172,-0.6099581902353358,-0.20446073169068407,-0.14425184737189578,-0.7508580843258611,-0.022356620921803842,-0.18085377501700858,-1.0,-0.14841282120181826,-0.16650532780866104,-0.701726523886646,-0.14839063501026212,-0.1354926079941205,-0.6409725217595922,-0.10969896202938688,-0.006214752664005062,-0.733622460625428,-0.06164906656890832,-0.02208304213432271,-0.9337877414567801,-0.17518821766729856,-0.03162093876852887,-0.6503335332524927,-0.12505185695215879,-0.012082383347976388,-0.5882742477193804,-0.054292373501093415,0.1387019249656454,-0.6848434616865373,-0.11259896924178786,0.10901564224718269,-0.8552868007219654,-0.16199779648121318,0.08254874968596844,-0.6672037017748752,-0.11976255304354111,0.09782896657374489,-0.5911044099802707,-0.07075927462451552
E,0.0,0.0,0.0,-0.21551524771573094,-0.0998021890807167,-0.07551353614609418,-0.37789661390704193,-0.4250855188141391,-0.10031056395917341,-0.26558984121881263,-0.67448862009554,-0.1307846157175206,-0.06301096549610959,-0.6549215135699898,-0.1407467789793413,-0.28432170143510865,-0.7305807242351027,-0.005270610049544571,-0.32664841595547495,-0.9758166356069701,-0.1245977878753072,-0.3014433466111443,-0.7081998603569437,-0.1759854530735451,-0.26612189130948016,-0.6118772949432135,-0.1963812381638861,-0.14185926190105436,-0.7534737466031073,-0.01834195005464305,-0.17946985869931031,-1.0,-0.14179705299116574,-0.17015657100949874,-0.7048610852977963,-0.14178182034482936,-0.13747868936452362,-0.6464705970996438,-0.10412944365015037,-0.0037396209544954514,-0.7360844689796513,-0.05800570006092196,-0.02208550374474455,-0.9395247112955158,-0.16862433010226233,-0.035116511535621536,-0.6581429482768147,-0.11791556624469825,-0.013421606497922935,-0.5952943303914526,-0.04804688346047691,0.14179496581759,-0.6879427764857168,-0.10957519634129308,0.10961618252050694,-0.859187156857328,-0.1567290021168897,0.08055013336414188,-0.6728950818519281,-0.11395147410037364,0.09769388031886839,-0.5966324926285544,-0.06539461978625713
E,0.0,0.0,0.0,-0.2150567406687472,-0.10400740558962991,-0.07795971935503945,-0.3739215317478128,-0.425379441618219,-0.10558715630177959,-0.2589459990926659,-0.6735649752904841,-0.13855543532960826,-0.05472257695791229,-0.6553983148126323,-0.1502273592935603,-0.2836157585522694,-0.7333567970138699,-0.007982507174533653,-0.3264055605693925,-0.9786413237390559,-0.1287527436593225,-0.29727178207191834,-0.7085261956386615,-0.18082656253074098,-0.26061919899515174,-0.6117819023986232,-0.2012926241802162,-0.14052396927979954,-0.755461965427666,-0.020294080309120596,-0.1755822598430409,-1.0,-0.14383781581417632,-0.1636442378635996,-0.7028491016262591,-0.14335294403565624,-0.13296359200964808,-0.6458971386687375,-0.10575526334782598,-0.0023926496253614403,-0.7368967318214328,-0.059522893145435594,-0.01645108064779132,-0.937875667786573,-0.16931791480561476,-0.027991740353924866,-0.6578125580201389,-0.11775945351180805,-0.008657008348442114,-0.596218176710575,-0.04772237258874901,0.1424916087743402,-0.686835745087561,-0.11098123816688388,0.1149965208097553,-0.8596528155609408,-0.15636730265783233,0.0875030473186018,-0.6750418148618738,-0.11246162201197837,0.10273580595320933,-0.5991107076721391,-0.06339436890129169
E,0.0,0.0,0.0,-0.21334826341448923,-0.10436897589091673,-0.07186741083967906,-0.3761465053693288,-0.4272533936960422,-0.09617664323664363,-0.2666900467776198,-0.6757806273765709,-0.12685111962319998,-0.06498158565331083,-0.6600068815415295,-0.1374295575534218,-0.2823626170895897,-0.7248088003433544,-0.005525957981375179,-0.3253696419631103,-0.9783992265693348,-0.12365473090684033,-0.2939500249124651,-0.7116033871316779,-0.17472732946364378,-0.25810177053150474,-0.6103236773608927,-0.19455110739782427,-0.1390189828567712,-0.7469148491541204,-0.01944415386659777,-0.1749914984456308,-1.0,-0.14064732562138282,-0.1616224779893051,-0.7048338613598231,-0.14112348041752418,-0.13270374321331052,-0.6387309136591373,-0.10434059455836935,-0.0015595885689324498,-0.7298621563796186,-0.05914060527815691,-0.01995305776921622,-0.9382321424198053,-0.16633160539418756,-0.030375943351342843,-0.658226473378592,-0.11602999343122584,-0.012430336436718524,-0.5897966893923486,-0.047138994474498055,0.14278676736575474,-0.6819687953809359,-0.11023337871604899,0.11148358246467589,-0.8571349420509162,-0.15490604829646365,0.0838423894125436,-0.6735866843375874,-0.11172669631364422,0.09760226055025834,-0.5945782365829011,-0.06334213718397856
E,0.0,0.0,0.0,-0.2167227468065354,-0.09796198774600433,-0.07505757739734094,-0.3835335944344053,-0.41681434650934346,-0.10091260007719206,-0.27318150959798965,-0.6699806314091649,-0.13225337450034821,-0.06908049597709764,-0.6599042584328622,-0.14280428961504965,-0.28569837775628193,-0.7320735061246653,-0.010152374488330318,-0.326659833875136,-0.9793107588881224,-0.13234301432244683,-0.30277089100994353,-0.7069286169357628,-0.1843448993575178,-0.26819362586957346,-0.6115622921588342,-0.20508814494431266,-0.14145480854830494,-0.752318541414688,-0.023920074550062755,-0.1764271937530463,-1.0,-0.14885887581704324,-0.1694320676442305,-0.7008827525832394,-0.14792539705870195,-0.13949259525121666,-0.6476565506058947,-0.11041139139112247,-0.002771722628148816,-0.7343712063757937,-0.064100874432906,-0.019586839905584966,-0.9392147942039051,-0.1767501587747319,-0.0335042748218258,-0.6530296155469604,-0.12358142212245765,-0.013324957653392484,-0.5956112464800746,-0.05254135919431373,0.14380078322208242,-0.6867580216167997,-0.11595187020443168,0.11271043236641828,-0.8588311869808345,-0.16466645467828206,0.08445387125373746,-0.6687504449664483,-0.12028105146413855,0.10082620254527908,-0.595283264373253,-0.07066102365360875
E,0.0,0.0,0.0,-0.21858874362252634,-0.09643095993058268,-0.07691880024608556,-0.3840482492424665,-0.41871101644132724,-0.10351203271445192,-0.276382058889889,-0.6711884157825744,-0.1349561039181518,-0.07492101192079115,-0.6501559948858908,-0.14512720903961998,-0.2846947101640898,-0.7346055124662476,-0.01014549913547112,-0.3245352702900502,-0.9785984154671881,-0.13258816735688075,-0.30265332825480623,-0.705075858477299,-0.18478675060550456,-0.2690313356445484,-0.6108590716808227,-0.20541413520851012,-0.14077386078851412,-0.7542817725353577,-0.02307649840720184,-0.17809901348801815,-1.0,-0.1493754844227536,-0.17279445955333222,-0.6991924899258357,-0.1485958890632982,-0.14156596545792868,-0.6447256907969486,-0.10969820238092692,-0.0017447328476385253,-0.7339664509910002,-0.06271010052896277,-0.020588858455464633,-0.9327412563208659,-0.17522429290971644,-0.03553068586802784,-0.6484409811261553,-0.12294524573602192,-0.013153223530401211,-0.5925438245352703,-0.05158470248019273,0.14609256666982054,-0.6841855635588183,-0.11426387307402458,0.11491603043558074,-0.8481160524317493,-0.16194384085206384,0.08514761289007819,-0.6620226042978249,-0.11861665805581709,0.10312058509808107,-0.5927373018626387,-0.06933534065717131
E,0.0,0.0,0.0,-0.21846293854391838,-0.1011181379165348,-0.07448537560005045,-0.38055143266785246,-0.42016299773981153,-0.1004485736687819,-0.2730544373996866,-0.6672740422474082,-0.1323612581611342,-0.07372807091066146,-0.654266699007969,-0.143636992772878,-0.28319327408627576,-0.73553270345887,-0.004752422766993769,-0.3225832837341359,-0.9781776995680174,-0.12689034634847354,-0.299956355399136,-0.707544214646611,-0.17985238029189554,-0.26550095256714473,-0.6076419050373463,-0.19989258088740905,-0.13928605834723692,-0.753344386195542,-0.01889850252161962,-0.17379861722756004,-1.0,-0.14483720667383487,-0.16790144600762982,-0.7017813500420188,-0.1470072304673121,-0.13682329914809213,-0.6408752186521796,-0.1096045295511794,-7.876628568693391e-06,-0.7326284491302082,-0.05945196531474886,-0.0174681405521759,-0.933839349495502,-0.1717126925254913,-0.03246241383927679,-0.6505477185345351,-0.12138156612923265,-0.01173476281350749,-0.5894121550920283,-0.05060420777070588,0.14747007739494444,-0.6816331361281361,-0.11151237774309931,0.11533181711599466,-0.850338604144278,-0.1574796625702689,0.08608831881845724,-0.6643596896769915,-0.11252765496912037,0.10310001884331911,-0.5918270486252557,-0.06167657010491043
E,0.0,0.0,0.0,-0.2140468782626018,-0.10494027413655306,-0.07278285046570449,-0.3762323384489596,-0.4286061725125824,-0.09690951571766035,-0.26636151047912693,-0.6750220606882935,-0.1265742725080722,-0.06308336820108787,-0.6547116270027625,-0.13541863595221168,-0.27906210673773024,-0.7316798284106464,-0.004843139731104569,-0.31954936994034217,-0.9778951103274423,-0.12459467324457518,-0.29569982583456605,-0.7103883641169605,-0.17512788738085625,-0.2595674985059534,-0.6157530114939586,-0.19451122964113476,-0.1356526323621297,-0.7515094470947493,-0.01838084531064365,-0.17123134241788343,-1.0,-0.1427119760044213,-0.16477714104680066,-0.7031781391579417,-0.14178894720592278,-0.13135089814802223,-0.646303764677458,-0.1023973181870974,0.0024040750071402228,-0.7316796284044063,-0.0581197054755808,-0.01746174480643796,-0.9283503645313734,-0.16951048711796804,-0.03280382347929255,-0.6468467816195865,-0.11885429414474727,-0.009478895741547136,-0.5908924358439983,-0.048057863421108696,0.14811002103265622,-0.681682468493017,-0.10913911603119013,0.11221470109867428,-0.8466814164601936,-0.15691471913000682,0.08335900080082499,-0.6608026170416517,-0.11419718634298386,0.1029750128204,-0.5904204211171389,-0.06492936793704959
E,0.0,0.0,0.0,-0.21241960516378453,-0.10639238100060885,-0.07285656774132007,-0.369339920662457,-0.44173038449076446,-0.09866632923812288,-0.2600759352149262,-0.6889813231970332,-0.12990632130001675,-0.0570087760283042,-0.6393057510025988,-0.14151069552682782,-0.25851007306697327,-0.7394406177045284,-0.009156197007483406,-0.3101645342113977,-0.9859960572556427,-0.12313466231694097,-0.29409407278845706,-0.7191726329390458,-0.17032506381538953,-0.25378321077699284,-0.6195465329683612,-0.18844856812625788,-0.11839112609542106,-0.7544468625590017,-0.021882989464433077,-0.16674710930691017,-1.0,-0.1385283052449845,-0.1661105574635407,-0.7090115406176649,-0.13259758505125752,-0.12581730052170348,-0.6445251596225948,-0.09143092379139127,0.016205565496595496,-0.7261408777452535,-0.06030344839991584,-0.018407979487917978,-0.9216331095577329,-0.16888047142022575,-0.03576816061836917,-0.6427171783148269,-0.11802713984871811,-0.0034964855137970337,-0.5715339475194853,-0.047319471560077264,0.15916525859077946,-0.6665322878955058,-0.10972486594627552,0.1059107142080033,-0.8407154621172529,-0.15747485892402865,0.07298646466860335,-0.6516247501168067,-0.11498758254302963,0.09729946144311723,-0.5623221442895682,-0.06601328307644345
E,0.0,0.0,0.0,-0.20948065311269548,-0.09489593897875241,-0.05427114357126389,-0.3963485055866302,-0.4524668986865209,-0.06779581829189352,-0.3352291037329333,-0.7235134098172153,-0.09028536121757498,-0.14783918715045904,-0.6829288535075672,-0.09336243083441569,-0.2843113321342315,-0.7585991888764193,0.004327227530043561,-0.3304319837542046,-0.9942343597484297,-0.10724831449108799,-0.3163632695440705,-0.7306845026260641,-0.14588307505880452,-0.27964132679697146,-0.6350105209717778,-0.15766450318208317,-0.14580418669758882,-0.7791962311869359,-0.018062157115192885,-0.20067728391385592,-1.0,-0.1388662472377244,-0.20214648815676384,-0.7069867571422296,-0.12844288308071022,-0.16676274771319982,-0.6456932043424227,-0.08089314534698158,-0.011309315792808576,-0.7504628799979475,-0.0650405319068823,-0.06976689040657638,-0.8612809968275762,-0.17364647253384904,-0.0861771185093301,-0.5802950536855277,-0.12348275169392836,-0.056108674855130124,-0.5325016977773597,-0.05384573955467446,0.1291681065865987,-0.6894540717696263,-0.12171884167865517,0.04565553642573065,-0.7695292987586692,-0.16381091641117992,0.014709535269648251,-0.5790344029751823,-0.1246170166311621,0.042565328956754196,-0.5272196373850769,-0.08062843250750872
E,0.0,0.0,0.0,-0.21926562762187718,-0.11427525145344533,-0.05320819261752744,-0.4122802064928784,-0.46821055956411445,-0.06838562892750365,-0.3643213471390076,-0.7436244830275094,-0.09324100001257832,-0.17192545725538194,-0.7288245106651795,-0.09788081577789502,-0.2856599974336449,-0.7950664784672937,0.013978502311947147,-0.34844133410982026,-1.0,-0.09812766088849506,-0.33764349379633013,-0.7353683213076566,-0.13963166835066598,-0.2963480767142758,-0.658604495069637,-0.15555426066541958,-0.14854122454619934,-0.8116153231139758,-0.012945458931155772,-0.22116453297272753,-0.997579927154998,-0.13526270792188727,-0.23013986635212366,-0.6976458627394854,-0.1259630390803992,-0.187255283236766,-0.6533898589491763,-0.08076775549816231,-0.014619735270602403,-0.7774062046569474,-0.06574227085187515,-0.0889062392040351,-0.8610640503005597,-0.17552459952299673,-0.11328720474578279,-0.5735641736830157,-0.12270693905177446,-0.07502818055295081,-0.5440285852474065,-0.05285066110564818,0.12216146321722221,-0.7068085400400747,-0.12905000643833664,0.020464312858426034,-0.74856570362547,-0.1718879880000624,-0.010842257997650798,-0.551237871504575,-0.13182023869347181,0.0277853342677498,-0.5142499827264562,-0.08780317736745588
E,0.0,0.0,0.0,-0.21912947493824553,-0.1329740664291779,-0.05219186918441237,-0.3971501737215143,-0.4735699430859304,-0.07236161059353052,-0.3279482192037631,-0.746398676970552,-0.10157476935161909,-0.12585426528809612,-0.7584267477846763,-0.1120065926515772,-0.2891513218820654,-0.7764717710804339,0.007372393804299717,-0.35084958824520074,-0.9834969423224348,-0.10388500733045201,-0.3457025074006182,-0.7264176885178889,-0.1461538797333319,-0.30134158204233336,-0.650344662084137,-0.16233846579461614,-0.15382239838759676,-0.799667570181897,-0.0169782242229197,-0.22050049998658144,-1.0,-0.1343863279873461,-0.23205678260676785,-0.7048577848358017,-0.1254997277055178,-0.18389529802584062,-0.6585803414844176,-0.0822225137820486,-0.01905569239876487,-0.7744008426067134,-0.06554160571423713,-0.08351506707910211,-0.8877822804444377,-0.17626111577017106,-0.11185055710290155,-0.5972889097881076,-0.12556087688121087,-0.07114103122086572,-0.5500033254650109,-0.05575497853698128,0.12253132840853358,-0.7121603893166617,-0.12317904903061642,0.026428112197688976,-0.7969157965033221,-0.17243519015323897,-0.006384698349208053,-0.5986323198638387,-0.1330211492426294,0.03142544988096391,-0.5400841050940289,-0.08652803076739594
E,0.0,0.0,0.0,-0.21206101934455332,-0.12876349914750437,-0.055096763075104215,-0.3876655658839514,-0.4787283619760428,-0.07481476460655452,-0.3108649125899488,-0.747955726383999,-0.1017457271817621,-0.10590269382381341,-0.752888189698608,-0.10931282026523803,-0.27483332267388805,-0.7717384437313882,-0.00012228286764746953,-0.3429068151293407,-0.9782658460453718,-0.10883956770580124,-0.328190735954101,-0.7188454962803735,-0.1506073325488188,-0.28443189316427975,-0.653502446732672,-0.16913831507148833,-0.138124766987126,-0.7965388131201653,-0.02266451827099882,-0.211714912355961,-1.0,-0.13778928460003406,-0.21554100324619108,-0.7016865842301566,-0.12654008844570191,-0.16865900798522446,-0.66105869350559,-0.08284340476487068,-0.004765941980379341,-0.7708545547289719,-0.06913464316882413,-0.07066997733437952,-0.8865266301541668,-0.17543752319819741,-0.09459074749750022,-0.5956152241837335,-0.12059546936617882,-0.05499259818519044,-0.5533030111113018,-0.05003750760875868,0.13617350353087626,-0.7109714160475089,-0.12532190152764913,0.04238221442956108,-0.8014252588295305,-0.17407603092525528,0.011724349864833034,-0.6029987099471343,-0.13356018624481247,0.04783666557992322,-0.5471056486220457,-0.08716249703055917
